visit_id,script_url,top_level_url,symbol,operation,value,arguments,time_stamp,context_id,temp
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.282Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.screen.colorDepth,get,24,,2020-04-28T14:11:05.283Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-28T14:11:05.283Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-28T14:11:05.291Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.document.referrer,get,,,2020-04-28T14:11:05.291Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.document.referrer,get,,,2020-04-28T14:11:05.292Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.document.referrer,get,,,2020-04-28T14:11:05.292Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=4Oe53a4sDRVl1-qj0eXv6L; nyt-purr=cfhhcfhhh; nyt-m=3C837F1DB1A9A3C2531399C2B9F606DE&t=i.1&igu=i.1&ica=i.0&iru=i.0&ird=i.0&ira=i.0&s=s.core&vr=l.4.0.0.0.0&vp=i.0&iue=i.0&iga=i.0&fv=i.0&ier=i.0&igf=i.0&v=i.0&ft=i.0&prt=i.0&iub=i.0&imv=i.0&g=i.0&pr=l.4.0.0.0.0&uuid=s.aacd1bc0-4f61-4d76-af02-9e27d48241ca&e=i.1588291200&cav=i.0&imu=i.1&ifv=i.0&igd=i.0&iir=i.0&n=i.2&rc=i.0&er=i.1588083059; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588083060068&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1893961809.1588083035; _gat_UA-58630905-2=1; _cb_ls=1; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWE4Mzk1Y2RjYTQ0YzAwMDE0NzE3MWEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg4MDgzMDM2fQ.PvfdBL4cInmeLYiSKs8Hjn5OdrU1zt6KsbZ0yWztAEo; __gads=ID=a5c148fb678eb774:T=1588083038:S=ALNI_MZovZbuQyc2CdmseCIbLZYqumjjCQ; nyt-us=1; mnet_session_depth=2%7C1588083031291; walley=GA1.2.1168632966.1588083035; walley_gid=GA1.2.2135142154.1588083035; _cb=eIq-tCyxpgDB3-2rJ; _chartbeat2=.1588083035240.1588083062565.1.DRW-NJDbNG5ZEuq3EC0XO_LDkEtmw.2; _cb_svref=null; cto_bundle=FHxT3F9md1RRY3NRVWJua2w0WXFxdWxZQU9SeSUyQkFzTEFIaEN1N2twdCUyQnNZVUhNanglMkJybDU1Q1l6eWJQNFlrck1wMWtiQlU1anI1aVlSdlBsRE1VVXNqS202OWlXSGJoNHAlMkZaMHJGcTRkQ3NqVFglMkJLa2pvYjFZSWlSdmVuM1lSWnV5Ym9HU1VLd29CJTJCM0czNFZzUDdRdXhROWclM0QlM0Q,,2020-04-28T14:11:05.293Z,1,g
2,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020042701.js,https://www.nytimes.com/section/business,window.document.referrer,get,,,2020-04-28T14:11:05.294Z,1,g
2,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,https://www.nytimes.com/section/business,window.name,get,"1-0-37;4067;<!doctype html><html><head></head><body leftMargin=""0"" topMargin=""0"" marginwidth=""0"" marginheight=""0""><script src=""https://tpc.googlesyndication.com/safeframe/1-0-37/js/ext.js""></script><script>window.dicnf = {};</script><script data-jc=""41"" data-jc-version=""r20200423"">(function(){/*  Copyright The Closure Library Authors. SPDX-License-Identifier: Apache-2.0 */ 'use strict';window.viewReq=[];window.vu=b=>{{const a=new Image;a.src=b.replace(""&amp;"",""&"");viewReq.push(a)}};}).call(this);</script><script>vu(""https://securepubads.g.doubleclick.net/pcs/view?xai\x3dAKAOjssdJBLPobfnG5uQIr2yCf3uZRFSe6yni5XBIHmFG4uq3jbMGupc7AKQKNkwVFuwi9NMiOriVrWOUN8eiK8HBLwOGigImzxA7Uev2GD4Ychvq2NxfzP-blp205-klhTQ6QKgG8hekLr6K2W1ihTHSiuG_pXdU-4VVeFGEO1pvhl_7X_1geOp2Xcliv60-eH9q8bgrwmLTpIJVKCiMpEfqVc4mMpTxMrmmUjJJwieXu3e5t9jJKB8YmoVyiyf5R8yapln1T373OrCD6DKjF9Gsh2W\x26sig\x3dCg0ArKJSzIsHu9-qb2W3EAE\x26urlfix\x3d1\x26adurl\x3d"")</script><div class=""GoogleActiveViewInnerContainer""style=""left:0px;top:0px;width:100%;height:100%;position:fixed;pointer-events:none;z-index:-9999;""></div><div style=""display:inline""class=""GoogleActiveViewElement""data-google-av-cxn=""https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjstOSsxNvkvKwqR4SNAhLg9g2JCdyTaSKWRP0Vw_Kx0TpsTQKjQ_MHGUQIGNticu9HhOeo0Cir8JuInYvxA1oFXFaC7sYJN4lWcmfbTSQAU&amp;sig=Cg0ArKJSzAOQUMrx4rNhEAE""data-google-av-adk=""3494701555""data-google-av-metadata=""la=0&amp;xdi=0&amp;""data-google-av-override=""-1""data-google-av-dm=""2""data-google-av-immediate data-google-av-aid=""0""data-google-av-naid=""1""data-google-av-slift=""""data-google-av-cpmav=""""data-google-av-btr=""""data-google-av-itpl=""19""data-google-av-rs=""4""><ins data-dcm-click-tracker='https://adclick.g.doubleclick.net/pcs/click?xai=AKAOjssd6ZF_8C4t5PjWlK4ixptnsiNj6bFWm3YHjwvcNp1J0SWhACE5zAj9NlsUWdzsrzXuFkLJfGwa_Vfav0oc9kslcGvGVgMwL6tOgyQeD2lG0pID6oJ8o9mcAZAVxHD4qg1ZymHg1IRAZD419gkGPWGqUsw_ZQIacFAEvAh_urEpvoaNu37jjUJvszCdGsgA04njoJgYnHwGW4lFhat-WIIpERc2bNqQxNmPXsCLfjpOaO0WQaw7B2E1h3tReg_PYhFCsCfZ6NtslWcJ9Taw&sig=Cg0ArKJSzOYRTL3WJ9RKEAE&urlfix=1&adurl=' class='dcmads' style='display:inline-block;width:970px;height:90px'
    data-dcm-placement='N2998.NYTimes/B23981918.270953128'
    data-dcm-rendering-mode='script'
    data-dcm-https-only
    data-dcm-resettable-device-id=''
    data-dcm-app-id='' 
  data-dcm-user-defined='u=tv2_pai~dc_imi~_dsp~_bid~'>
<script src='https://www.googletagservices.com/dcm/dcmads.js' ></script>
</ins><SCRIPT TYPE=""application/javascript"" SRC=""https://pixel.adsafeprotected.com/rjss/st/428448/44550181/skeleton.js""></SCRIPT> <NOSCRIPT><IMG SRC=""https://pixel.adsafeprotected.com/rfw/st/428448/44550180/skeleton.gif"" BORDER=0 WIDTH=1 HEIGHT=1 ALT=""""></NOSCRIPT>
  
  <img src=""https://secure.insightexpressai.com/adServer/adServerESI.aspx?script=false&bannerID=7110805&rnd=1896965612&gdpr=&gdpr_consent=&redir=https://secure.insightexpressai.com/adserver/1pixel.gif""></div><script src=""https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914""></script><script type=""text/javascript"">osdlfm(-1,'','BheJodjmoXuXWGMyLgwbb3IX4DwAAAAAQATgByAEJwAIC4AIA4AQBoAYW0ggFCIBhEAE','',3494701555,true,'la\x3d0\x26xdi\x3d0\x26',3,'CAASEuRoUQsgIV7KK-NoDpATccnYMA','https://pagead2.googlesyndication.com/pcs/activeview?xai\x3dAKAOjstOSsxNvkvKwqR4SNAhLg9g2JCdyTaSKWRP0Vw_Kx0TpsTQKjQ_MHGUQIGNticu9HhOeo0Cir8JuInYvxA1oFXFaC7sYJN4lWcmfbTSQAU\x26sig\x3dCg0ArKJSzAOQUMrx4rNhEAE','');</script><div style=""bottom:0;right:0;width:970px;height:90px;background:initial !important;position:absolute !important;max-width:100% !important;max-height:100% !important;pointer-events:none !important;image-rendering:-moz-crisp-edges !important;z-index:2147483647;background-image:url('data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAACsAAAAWBAMAAACrl3iAAAAABlBMVEUAAAD+AciWmZzWAAAAAnRSTlMAApidrBQAAAB/SURBVBjTbVEJDsAgDKI/6P9fO6X0MmNLXSNFhsA/LIBRzwo4d091Hx0ZGA+7u+OHdytH1BXbasXSjgNS24qH6aTg/viGuHylDXmA3Mi9AW29qCKR75rjBAVJzTlbRpJ6v9ppZoj+v6wBKvfxwX0SnLGvBMPW1q7L8ZVgx3LwARf4BYCeEllPAAAAAElFTkSuQmCC') !important;""></div></body></html>{""uid"":""1"",""hostPeerName"":""https://www.nytimes.com"",""initialGeometry"":""{\""windowCoords_t\"":0,\""windowCoords_r\"":1366,\""windowCoords_b\"":768,\""windowCoords_l\"":0,\""frameCoords_t\"":0,\""frameCoords_r\"":0,\""frameCoords_b\"":0,\""frameCoords_l\"":0,\""styleZIndex\"":\""auto\"",\""allowedExpansion_t\"":0,\""allowedExpansion_r\"":0,\""allowedExpansion_b\"":0,\""allowedExpansion_l\"":0,\""xInView\"":0,\""yInView\"":0}"",""permissions"":""{\""expandByOverlay\"":true,\""expandByPush\"":false,\""readCookie\"":false,\""writeCookie\"":false}"",""metadata"":""{\""shared\"":{\""sf_ver\"":\""1-0-37\"",\""ck_on\"":1,\""flash_ver\"":\""32.0.0\""}}"",""reportCreativeGeometry"":false,""isDifferentSourceWindow"":false,""goog_safeframe_hlt"":{},""encryptionMode"":null}",,2020-04-28T14:11:05.841Z,1,googlesyndication
2,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,https://www.nytimes.com/section/business,window.name,get,"1-0-37;4067;<!doctype html><html><head></head><body leftMargin=""0"" topMargin=""0"" marginwidth=""0"" marginheight=""0""><script src=""https://tpc.googlesyndication.com/safeframe/1-0-37/js/ext.js""></script><script>window.dicnf = {};</script><script data-jc=""41"" data-jc-version=""r20200423"">(function(){/*  Copyright The Closure Library Authors. SPDX-License-Identifier: Apache-2.0 */ 'use strict';window.viewReq=[];window.vu=b=>{{const a=new Image;a.src=b.replace(""&amp;"",""&"");viewReq.push(a)}};}).call(this);</script><script>vu(""https://securepubads.g.doubleclick.net/pcs/view?xai\x3dAKAOjssdJBLPobfnG5uQIr2yCf3uZRFSe6yni5XBIHmFG4uq3jbMGupc7AKQKNkwVFuwi9NMiOriVrWOUN8eiK8HBLwOGigImzxA7Uev2GD4Ychvq2NxfzP-blp205-klhTQ6QKgG8hekLr6K2W1ihTHSiuG_pXdU-4VVeFGEO1pvhl_7X_1geOp2Xcliv60-eH9q8bgrwmLTpIJVKCiMpEfqVc4mMpTxMrmmUjJJwieXu3e5t9jJKB8YmoVyiyf5R8yapln1T373OrCD6DKjF9Gsh2W\x26sig\x3dCg0ArKJSzIsHu9-qb2W3EAE\x26urlfix\x3d1\x26adurl\x3d"")</script><div class=""GoogleActiveViewInnerContainer""style=""left:0px;top:0px;width:100%;height:100%;position:fixed;pointer-events:none;z-index:-9999;""></div><div style=""display:inline""class=""GoogleActiveViewElement""data-google-av-cxn=""https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjstOSsxNvkvKwqR4SNAhLg9g2JCdyTaSKWRP0Vw_Kx0TpsTQKjQ_MHGUQIGNticu9HhOeo0Cir8JuInYvxA1oFXFaC7sYJN4lWcmfbTSQAU&amp;sig=Cg0ArKJSzAOQUMrx4rNhEAE""data-google-av-adk=""3494701555""data-google-av-metadata=""la=0&amp;xdi=0&amp;""data-google-av-override=""-1""data-google-av-dm=""2""data-google-av-immediate data-google-av-aid=""0""data-google-av-naid=""1""data-google-av-slift=""""data-google-av-cpmav=""""data-google-av-btr=""""data-google-av-itpl=""19""data-google-av-rs=""4""><ins data-dcm-click-tracker='https://adclick.g.doubleclick.net/pcs/click?xai=AKAOjssd6ZF_8C4t5PjWlK4ixptnsiNj6bFWm3YHjwvcNp1J0SWhACE5zAj9NlsUWdzsrzXuFkLJfGwa_Vfav0oc9kslcGvGVgMwL6tOgyQeD2lG0pID6oJ8o9mcAZAVxHD4qg1ZymHg1IRAZD419gkGPWGqUsw_ZQIacFAEvAh_urEpvoaNu37jjUJvszCdGsgA04njoJgYnHwGW4lFhat-WIIpERc2bNqQxNmPXsCLfjpOaO0WQaw7B2E1h3tReg_PYhFCsCfZ6NtslWcJ9Taw&sig=Cg0ArKJSzOYRTL3WJ9RKEAE&urlfix=1&adurl=' class='dcmads' style='display:inline-block;width:970px;height:90px'
    data-dcm-placement='N2998.NYTimes/B23981918.270953128'
    data-dcm-rendering-mode='script'
    data-dcm-https-only
    data-dcm-resettable-device-id=''
    data-dcm-app-id='' 
  data-dcm-user-defined='u=tv2_pai~dc_imi~_dsp~_bid~'>
<script src='https://www.googletagservices.com/dcm/dcmads.js' ></script>
</ins><SCRIPT TYPE=""application/javascript"" SRC=""https://pixel.adsafeprotected.com/rjss/st/428448/44550181/skeleton.js""></SCRIPT> <NOSCRIPT><IMG SRC=""https://pixel.adsafeprotected.com/rfw/st/428448/44550180/skeleton.gif"" BORDER=0 WIDTH=1 HEIGHT=1 ALT=""""></NOSCRIPT>
  
  <img src=""https://secure.insightexpressai.com/adServer/adServerESI.aspx?script=false&bannerID=7110805&rnd=1896965612&gdpr=&gdpr_consent=&redir=https://secure.insightexpressai.com/adserver/1pixel.gif""></div><script src=""https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914""></script><script type=""text/javascript"">osdlfm(-1,'','BheJodjmoXuXWGMyLgwbb3IX4DwAAAAAQATgByAEJwAIC4AIA4AQBoAYW0ggFCIBhEAE','',3494701555,true,'la\x3d0\x26xdi\x3d0\x26',3,'CAASEuRoUQsgIV7KK-NoDpATccnYMA','https://pagead2.googlesyndication.com/pcs/activeview?xai\x3dAKAOjstOSsxNvkvKwqR4SNAhLg9g2JCdyTaSKWRP0Vw_Kx0TpsTQKjQ_MHGUQIGNticu9HhOeo0Cir8JuInYvxA1oFXFaC7sYJN4lWcmfbTSQAU\x26sig\x3dCg0ArKJSzAOQUMrx4rNhEAE','');</script><div style=""bottom:0;right:0;width:970px;height:90px;background:initial !important;position:absolute !important;max-width:100% !important;max-height:100% !important;pointer-events:none !important;image-rendering:-moz-crisp-edges !important;z-index:2147483647;background-image:url('data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAACsAAAAWBAMAAACrl3iAAAAABlBMVEUAAAD+AciWmZzWAAAAAnRSTlMAApidrBQAAAB/SURBVBjTbVEJDsAgDKI/6P9fO6X0MmNLXSNFhsA/LIBRzwo4d091Hx0ZGA+7u+OHdytH1BXbasXSjgNS24qH6aTg/viGuHylDXmA3Mi9AW29qCKR75rjBAVJzTlbRpJ6v9ppZoj+v6wBKvfxwX0SnLGvBMPW1q7L8ZVgx3LwARf4BYCeEllPAAAAAElFTkSuQmCC') !important;""></div></body></html>{""uid"":""1"",""hostPeerName"":""https://www.nytimes.com"",""initialGeometry"":""{\""windowCoords_t\"":0,\""windowCoords_r\"":1366,\""windowCoords_b\"":768,\""windowCoords_l\"":0,\""frameCoords_t\"":0,\""frameCoords_r\"":0,\""frameCoords_b\"":0,\""frameCoords_l\"":0,\""styleZIndex\"":\""auto\"",\""allowedExpansion_t\"":0,\""allowedExpansion_r\"":0,\""allowedExpansion_b\"":0,\""allowedExpansion_l\"":0,\""xInView\"":0,\""yInView\"":0}"",""permissions"":""{\""expandByOverlay\"":true,\""expandByPush\"":false,\""readCookie\"":false,\""writeCookie\"":false}"",""metadata"":""{\""shared\"":{\""sf_ver\"":\""1-0-37\"",\""ck_on\"":1,\""flash_ver\"":\""32.0.0\""}}"",""reportCreativeGeometry"":false,""isDifferentSourceWindow"":false,""goog_safeframe_hlt"":{},""encryptionMode"":null}",,2020-04-28T14:11:05.844Z,1,googlesyndication
2,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,https://www.nytimes.com/section/business,window.name,set,,,2020-04-28T14:11:05.845Z,1,googlesyndication
2,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,https://www.nytimes.com/section/business,window.name,set,,,2020-04-28T14:11:05.845Z,1,googlesyndication
2,https://tpc.googlesyndication.com/safeframe/1-0-37/js/ext.js,https://www.nytimes.com/section/business,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-28T14:11:05.846Z,1,googlesyndication
2,https://tpc.googlesyndication.com/safeframe/1-0-37/js/ext.js,https://www.nytimes.com/section/business,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-28T14:11:05.846Z,1,googlesyndication
2,https://tpc.googlesyndication.com/safeframe/1-0-37/js/ext.js,https://www.nytimes.com/section/business,window.name,set,,,2020-04-28T14:11:05.846Z,1,googlesyndication
2,https://www.googletagservices.com/dcm/dcmads.js,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.847Z,1,googletagservices
2,https://www.googletagservices.com/dcm/impl_v55.js,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.847Z,1,googletagservices
2,https://www.googletagservices.com/dcm/impl_v55.js,https://www.nytimes.com/section/business,window.document.referrer,get,https://www.nytimes.com/section/business,,2020-04-28T14:11:05.847Z,1,googletagservices
2,https://www.googletagservices.com/dcm/impl_v55.js,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.847Z,1,googletagservices
2,https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.848Z,1,googletagservices
2,https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914,https://www.nytimes.com/section/business,window.document.referrer,get,https://www.nytimes.com/section/business,,2020-04-28T14:11:05.848Z,1,googletagservices
2,https://tpc.googlesyndication.com/sodar/UFYwWwmt.js,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.850Z,1,googlesyndication
2,https://www.googletagservices.com/activeview/js/current/lidar.js?cache=r20110914rxlidarcontrol,https://www.nytimes.com/section/business,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:11:05.850Z,1,googletagservices
2,https://www.googletagservices.com/activeview/js/current/lidar.js?cache=r20110914rxlidarcontrol,https://www.nytimes.com/section/business,window.document.referrer,get,https://www.nytimes.com/section/business,,2020-04-28T14:11:05.850Z,1,googletagservices
2,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,https://www.nytimes.com/section/business,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=4Oe53a4sDRVl1-qj0eXv6L; nyt-purr=cfhhcfhhh; nyt-m=3C837F1DB1A9A3C2531399C2B9F606DE&t=i.1&igu=i.1&ica=i.0&iru=i.0&ird=i.0&ira=i.0&s=s.core&vr=l.4.0.0.0.0&vp=i.0&iue=i.0&iga=i.0&fv=i.0&ier=i.0&igf=i.0&v=i.0&ft=i.0&prt=i.0&iub=i.0&imv=i.0&g=i.0&pr=l.4.0.0.0.0&uuid=s.aacd1bc0-4f61-4d76-af02-9e27d48241ca&e=i.1588291200&cav=i.0&imu=i.1&ifv=i.0&igd=i.0&iir=i.0&n=i.2&rc=i.0&er=i.1588083059; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588083060068&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1893961809.1588083035; _gat_UA-58630905-2=1; _cb_ls=1; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWE4Mzk1Y2RjYTQ0YzAwMDE0NzE3MWEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg4MDgzMDM2fQ.PvfdBL4cInmeLYiSKs8Hjn5OdrU1zt6KsbZ0yWztAEo; __gads=ID=a5c148fb678eb774:T=1588083038:S=ALNI_MZovZbuQyc2CdmseCIbLZYqumjjCQ; nyt-us=1; mnet_session_depth=2%7C1588083031291; walley=GA1.2.1168632966.1588083035; walley_gid=GA1.2.2135142154.1588083035; _cb=eIq-tCyxpgDB3-2rJ; _chartbeat2=.1588083035240.1588083062565.1.DRW-NJDbNG5ZEuq3EC0XO_LDkEtmw.2; _cb_svref=null; cto_bundle=FHxT3F9md1RRY3NRVWJua2w0WXFxdWxZQU9SeSUyQkFzTEFIaEN1N2twdCUyQnNZVUhNanglMkJybDU1Q1l6eWJQNFlrck1wMWtiQlU1anI1aVlSdlBsRE1VVXNqS202OWlXSGJoNHAlMkZaMHJGcTRkQ3NqVFglMkJLa2pvYjFZSWlSdmVuM1lSWnV5Ym9HU1VLd29CJTJCM0czNFZzUDdRdXhROWclM0QlM0Q,,2020-04-28T14:11:05.919Z,1,googletagmanager
2,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,https://www.nytimes.com/section/business,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=4Oe53a4sDRVl1-qj0eXv6L; nyt-purr=cfhhcfhhh; nyt-m=3C837F1DB1A9A3C2531399C2B9F606DE&t=i.1&igu=i.1&ica=i.0&iru=i.0&ird=i.0&ira=i.0&s=s.core&vr=l.4.0.0.0.0&vp=i.0&iue=i.0&iga=i.0&fv=i.0&ier=i.0&igf=i.0&v=i.0&ft=i.0&prt=i.0&iub=i.0&imv=i.0&g=i.0&pr=l.4.0.0.0.0&uuid=s.aacd1bc0-4f61-4d76-af02-9e27d48241ca&e=i.1588291200&cav=i.0&imu=i.1&ifv=i.0&igd=i.0&iir=i.0&n=i.2&rc=i.0&er=i.1588083059; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588083060068&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1893961809.1588083035; _gat_UA-58630905-2=1; _cb_ls=1; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWE4Mzk1Y2RjYTQ0YzAwMDE0NzE3MWEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg4MDgzMDM2fQ.PvfdBL4cInmeLYiSKs8Hjn5OdrU1zt6KsbZ0yWztAEo; __gads=ID=a5c148fb678eb774:T=1588083038:S=ALNI_MZovZbuQyc2CdmseCIbLZYqumjjCQ; nyt-us=1; mnet_session_depth=2%7C1588083031291; walley=GA1.2.1168632966.1588083035; walley_gid=GA1.2.2135142154.1588083035; _cb=eIq-tCyxpgDB3-2rJ; _chartbeat2=.1588083035240.1588083062565.1.DRW-NJDbNG5ZEuq3EC0XO_LDkEtmw.2; _cb_svref=null; cto_bundle=FHxT3F9md1RRY3NRVWJua2w0WXFxdWxZQU9SeSUyQkFzTEFIaEN1N2twdCUyQnNZVUhNanglMkJybDU1Q1l6eWJQNFlrck1wMWtiQlU1anI1aVlSdlBsRE1VVXNqS202OWlXSGJoNHAlMkZaMHJGcTRkQ3NqVFglMkJLa2pvYjFZSWlSdmVuM1lSWnV5Ym9HU1VLd29CJTJCM0czNFZzUDdRdXhROWclM0QlM0Q,,2020-04-28T14:11:05.919Z,1,googletagmanager
