visit_id,record_type,change_cause,host,name,value,time_stamp
2,deleted,explicit,.webmd.com,ctrContentClassification,nav - home page,2020-04-23T01:42:49.010Z
2,added-or-changed,explicit,.webmd.com,cto_tld_test,test,2020-04-23T01:42:49.159Z
2,deleted,explicit,.webmd.com,cto_tld_test,test,2020-04-23T01:42:49.160Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:42:49.191Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:42:49.191Z
2,deleted,overwrite,.webmd.com,s_tp,19880,2020-04-23T01:42:49.192Z
2,added-or-changed,explicit,.webmd.com,s_tp,19880,2020-04-23T01:42:49.192Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2Fabout-webmd-policies%2Fabout-privacy-policy%2C3%2C3%2C694,2020-04-23T01:42:49.192Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2Fabout-webmd-policies%2Fabout-privacy-policy%2C3%2C3%2C694,2020-04-23T01:42:49.192Z
2,deleted,overwrite,.webmd.com,s_sq,%5B%5BB%5D%5D,2020-04-23T01:42:49.193Z
2,added-or-changed,explicit,.webmd.com,s_sq,%5B%5BB%5D%5D,2020-04-23T01:42:49.194Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=projkuhjwmp&ss=k9c3p0g7&sl=1&tt=907&rl=1""",2020-04-23T01:42:49.595Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=projkuhjwmp&ss=k9c3p0g7&sl=1&tt=907&rl=1""",2020-04-23T01:42:49.597Z
2,deleted,overwrite,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:42:49.648Z
2,added-or-changed,explicit,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:42:49.649Z
2,deleted,overwrite,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:42:49.649Z
2,added-or-changed,explicit,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:42:49.650Z
2,deleted,overwrite,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2803%2C2787%2C2788%2C2813%2C2785%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:42:49.892Z
2,added-or-changed,explicit,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2803%2C2787%2C2788%2C2813%2C2785%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:42:49.892Z
2,deleted,overwrite,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:42:49.893Z
2,added-or-changed,explicit,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:42:49.894Z
2,deleted,overwrite,.webmd.com,_lc2_fpi,87ca8f4d258a--01e6jb60eqdywftw68ag294j8b,2020-04-23T01:42:50.034Z
2,added-or-changed,explicit,.webmd.com,_lc2_fpi,87ca8f4d258a--01e6jb60eqdywftw68ag294j8b,2020-04-23T01:42:50.035Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:42:50.046Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:42:50.049Z
2,deleted,overwrite,www.webmd.com,rdt_uuid,800c5269-1d04-4d85-801b-db9ec446981a,2020-04-23T01:42:50.062Z
2,added-or-changed,explicit,www.webmd.com,rdt_uuid,800c5269-1d04-4d85-801b-db9ec446981a,2020-04-23T01:42:50.062Z
2,deleted,overwrite,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:42:50.269Z
2,added-or-changed,explicit,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:42:50.269Z
2,added-or-changed,explicit,www.webmd.com,_liChk,0.42232039558439416,2020-04-23T01:42:50.448Z
2,deleted,overwrite,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:42:50.553Z
2,added-or-changed,explicit,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:42:50.554Z
2,deleted,overwrite,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:42:50.555Z
2,added-or-changed,explicit,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:42:50.555Z
2,deleted,overwrite,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2803%2C2787%2C2788%2C2813%2C2785%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:42:50.661Z
2,added-or-changed,explicit,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2803%2C2787%2C2788%2C2813%2C2785%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:42:50.661Z
2,deleted,overwrite,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:42:50.665Z
2,added-or-changed,explicit,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:42:50.665Z
2,deleted,overwrite,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:42:51.825Z
2,added-or-changed,explicit,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:42:51.826Z
2,deleted,overwrite,www.webmd.com,ki_t,1587606139749%3B1587606139749%3B1587606171913%3B1%3B2,2020-04-23T01:42:51.971Z
2,added-or-changed,explicit,www.webmd.com,ki_t,1587606139749%3B1587606139749%3B1587606171913%3B1%3B2,2020-04-23T01:42:51.973Z
2,deleted,overwrite,www.webmd.com,ki_r,,2020-04-23T01:42:51.975Z
2,added-or-changed,explicit,www.webmd.com,ki_r,,2020-04-23T01:42:51.979Z
2,deleted,overwrite,.webmd.com,s_tp,19975,2020-04-23T01:42:52.018Z
2,added-or-changed,explicit,.webmd.com,s_tp,19975,2020-04-23T01:42:52.020Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:42:52.021Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:42:52.021Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2Fabout-webmd-policies%2Fabout-privacy-policy%2C3%2C3%2C694,2020-04-23T01:42:52.024Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2Fabout-webmd-policies%2Fabout-privacy-policy%2C3%2C3%2C694,2020-04-23T01:42:52.024Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:42:52.080Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:42:52.081Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:42:52.083Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:42:52.083Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:42:52.086Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:42:52.086Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:42:52.087Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:42:52.088Z
2,deleted,overwrite,.webmd.com,cto_bundle,qVKICl9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFjMVVkMnYlMkZPeDVRTkNnWVMwU1hBNVYyMkVuVTYza3VXbWlmeTBIS2hSZE93aWIwS3ZlRHRQeG5WMSUyRm0wdXdFUzNkVE1zUXdqRUNYMjQzR1YwWHI5WWJGZTFUYTBYYkdlZDhRSXVqblpHOHEwNjdzYjJWcVVuWTd1SkdRQ3ZaWCUyQkElM0QlM0Q,2020-04-23T01:42:52.261Z
2,added-or-changed,explicit,.webmd.com,cto_bundle,qVKICl9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFjMVVkMnYlMkZPeDVRTkNnWVMwU1hBNVYyMkVuVTYza3VXbWlmeTBIS2hSZE93aWIwS3ZlRHRQeG5WMSUyRm0wdXdFUzNkVE1zUXdqRUNYMjQzR1YwWHI5WWJGZTFUYTBYYkdlZDhRSXVqblpHOHEwNjdzYjJWcVVuWTd1SkdRQ3ZaWCUyQkElM0QlM0Q,2020-04-23T01:42:52.261Z
2,deleted,overwrite,.webmd.com,s_tp,6815,2020-04-23T01:43:16.182Z
2,added-or-changed,explicit,.webmd.com,s_tp,6815,2020-04-23T01:43:16.183Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:16.186Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:16.188Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2F%2C28%2C28%2C1919,2020-04-23T01:43:16.189Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2F%2C28%2C28%2C1919,2020-04-23T01:43:16.190Z
2,deleted,overwrite,.webmd.com,s_tp,6813,2020-04-23T01:43:16.302Z
2,added-or-changed,explicit,.webmd.com,s_tp,6813,2020-04-23T01:43:16.303Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:16.304Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:16.305Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2F%2C28%2C28%2C1911.4000244140625,2020-04-23T01:43:16.308Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2F%2C28%2C28%2C1911.4000244140625,2020-04-23T01:43:16.308Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2F%2C28%2C28%2C1911,2020-04-23T01:43:16.338Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2F%2C28%2C28%2C1911,2020-04-23T01:43:16.339Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:43:26.480Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:43:26.480Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:43:26.481Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:43:26.482Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=z8quyv14bz&ss=k9c3p0g7&sl=1&tt=907&rl=1&ld=c6i&nu=7bc38c1a7a9d9b06538805199c2c247f&cl=1si5""",2020-04-23T01:43:26.492Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=z8quyv14bz&ss=k9c3p0g7&sl=1&tt=907&rl=1&ld=c6i&nu=7bc38c1a7a9d9b06538805199c2c247f&cl=1si5""",2020-04-23T01:43:26.492Z
2,deleted,overwrite,.webmd.com,s_sq,webmdp1global%3D%2526c.%2526a.%2526activitymap.%2526page%253Dwebmd.com%25252F%2526link%253DMental%252520Health%2526region%253Dhc-hp%2526pageIDType%253D1%2526.activitymap%2526.a%2526.c%2526pid%253Dwebmd.com%25252F%2526pidt%253D1%2526oid%253Dhttps%25253A%25252F%25252Fwww.webmd.com%25252Fmental-health%25252Fdefault.htm%2526ot%253DA,2020-04-23T01:43:26.498Z
2,added-or-changed,explicit,.webmd.com,s_sq,webmdp1global%3D%2526c.%2526a.%2526activitymap.%2526page%253Dwebmd.com%25252F%2526link%253DMental%252520Health%2526region%253Dhc-hp%2526pageIDType%253D1%2526.activitymap%2526.a%2526.c%2526pid%253Dwebmd.com%25252F%2526pidt%253D1%2526oid%253Dhttps%25253A%25252F%25252Fwww.webmd.com%25252Fmental-health%25252Fdefault.htm%2526ot%253DA,2020-04-23T01:43:26.498Z
2,added-or-changed,explicit,.webmd.com,ctr,webmd.com/_hc-hp_19||mental health,2020-04-23T01:43:26.504Z
2,added-or-changed,explicit,.webmd.com,ctrTopicId,1728,2020-04-23T01:43:26.506Z
2,added-or-changed,explicit,.webmd.com,ctrContentClassification,nav - home page,2020-04-23T01:43:26.507Z
2,added-or-changed,explicit,.webmd.com,ctrPageviewId,158760612596333814,2020-04-23T01:43:26.510Z
2,added-or-changed,explicit,.webmd.com,prop29,,2020-04-23T01:43:26.512Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2F%2C82%2C28%2C5577.783203125,2020-04-23T01:43:26.514Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2F%2C82%2C28%2C5577.783203125,2020-04-23T01:43:26.515Z
2,deleted,overwrite,.webmd.com,ui,{%22vtime%22:26460102%2C%22expmatch%22:1%2C%22aca_p1%22:1},2020-04-23T01:43:26.520Z
2,added-or-changed,explicit,.webmd.com,ui,{%22vtime%22:26460102%2C%22expmatch%22:1%2C%22aca_p1%22:1},2020-04-23T01:43:26.521Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=z8quyv14bz&ss=k9c3p0g7&sl=1&tt=907&rl=1&ld=c6i&nu=7bc38c1a7a9d9b06538805199c2c247f&cl=1si5&ul=1ske""",2020-04-23T01:43:26.567Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=z8quyv14bz&ss=k9c3p0g7&sl=1&tt=907&rl=1&ld=c6i&nu=7bc38c1a7a9d9b06538805199c2c247f&cl=1si5&ul=1ske""",2020-04-23T01:43:26.567Z
2,deleted,overwrite,.webmd.com,lrt_wrk,lrt1_cached_k8_worker_1_37Q_16_gdbp_false_k8_E_false_UC_false_UD_false_hvid_true,2020-04-23T01:43:28.660Z
2,added-or-changed,explicit,.webmd.com,lrt_wrk,lrt1_cached_k8_worker_1_37Q_16_gdbp_false_k8_E_false_UC_false_UD_false_hvid_true,2020-04-23T01:43:28.661Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=z8quyv14bz&ss=k9c3p0g7&sl=1&tt=907&rl=1&ld=c6i&nu=7bc38c1a7a9d9b06538805199c2c247f&cl=1si5&ul=1ske&hd=1u6v""",2020-04-23T01:43:28.673Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=z8quyv14bz&ss=k9c3p0g7&sl=1&tt=907&rl=1&ld=c6i&nu=7bc38c1a7a9d9b06538805199c2c247f&cl=1si5&ul=1ske&hd=1u6v""",2020-04-23T01:43:28.673Z
2,added-or-changed,explicit,.webmd.com,test,cookie,2020-04-23T01:43:29.609Z
2,deleted,explicit,.webmd.com,test,cookie,2020-04-23T01:43:29.611Z
2,added-or-changed,explicit,.webmd.com,test,cookie,2020-04-23T01:43:29.614Z
2,deleted,explicit,.webmd.com,test,cookie,2020-04-23T01:43:29.615Z
2,added-or-changed,explicit,.webmd.com,test,cookie,2020-04-23T01:43:29.615Z
2,deleted,explicit,.webmd.com,test,cookie,2020-04-23T01:43:29.617Z
2,deleted,overwrite,www.webmd.com,mnet_session_depth,3%7C1587606125457,2020-04-23T01:43:29.983Z
2,added-or-changed,explicit,www.webmd.com,mnet_session_depth,3%7C1587606125457,2020-04-23T01:43:29.983Z
2,deleted,overwrite,.webmd.com,mbox,check#true#1587606271|session#38f6428feff0463fbded95d7ae465d79#1587608028|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815768,2020-04-23T01:43:30.320Z
2,added-or-changed,explicit,.webmd.com,mbox,check#true#1587606271|session#38f6428feff0463fbded95d7ae465d79#1587608028|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815768,2020-04-23T01:43:30.321Z
2,deleted,overwrite,.webmd.com,mbox,check#true#1587606271|session#38f6428feff0463fbded95d7ae465d79#1587608071|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815768,2020-04-23T01:43:30.321Z
2,added-or-changed,explicit,.webmd.com,mbox,check#true#1587606271|session#38f6428feff0463fbded95d7ae465d79#1587608071|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815768,2020-04-23T01:43:30.322Z
2,deleted,overwrite,.webmd.com,mbox,check#true#1587606271|session#38f6428feff0463fbded95d7ae465d79#1587608071|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815811,2020-04-23T01:43:30.322Z
2,added-or-changed,explicit,.webmd.com,mbox,check#true#1587606271|session#38f6428feff0463fbded95d7ae465d79#1587608071|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815811,2020-04-23T01:43:30.322Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:43:30.515Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:43:30.517Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:43:30.584Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:43:30.587Z
2,deleted,explicit,.webmd.com,ctr,webmd.com/_hc-hp_19||mental health,2020-04-23T01:43:30.828Z
2,deleted,explicit,.webmd.com,prop29,,2020-04-23T01:43:30.828Z
2,deleted,explicit,.webmd.com,ctrTopicId,1728,2020-04-23T01:43:30.831Z
2,deleted,explicit,.webmd.com,ctrPageviewId,158760612596333814,2020-04-23T01:43:30.832Z
2,deleted,explicit,.webmd.com,ctrContentClassification,nav - home page,2020-04-23T01:43:30.833Z
2,deleted,overwrite,.webmd.com,ui,{%22vtime%22:26460103%2C%22expmatch%22:1%2C%22aca_p1%22:1},2020-04-23T01:43:30.855Z
2,added-or-changed,explicit,.webmd.com,ui,{%22vtime%22:26460103%2C%22expmatch%22:1%2C%22aca_p1%22:1},2020-04-23T01:43:30.855Z
2,added-or-changed,explicit,.webmd.com,cto_tld_test,test,2020-04-23T01:43:31.149Z
2,deleted,explicit,.webmd.com,cto_tld_test,test,2020-04-23T01:43:31.151Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=1&tt=907&rl=1""",2020-04-23T01:43:31.545Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=1&tt=907&rl=1""",2020-04-23T01:43:31.546Z
2,deleted,overwrite,.webmd.com,_lc2_fpi,87ca8f4d258a--01e6jb60eqdywftw68ag294j8b,2020-04-23T01:43:31.734Z
2,added-or-changed,explicit,.webmd.com,_lc2_fpi,87ca8f4d258a--01e6jb60eqdywftw68ag294j8b,2020-04-23T01:43:31.735Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:31.822Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:31.823Z
2,deleted,overwrite,.webmd.com,s_tp,4701,2020-04-23T01:43:31.825Z
2,added-or-changed,explicit,.webmd.com,s_tp,4701,2020-04-23T01:43:31.825Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2Fmental-health%2F%2C15%2C15%2C694,2020-04-23T01:43:31.826Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2Fmental-health%2F%2C15%2C15%2C694,2020-04-23T01:43:31.828Z
2,deleted,overwrite,.webmd.com,s_sq,%5B%5BB%5D%5D,2020-04-23T01:43:31.829Z
2,added-or-changed,explicit,.webmd.com,s_sq,%5B%5BB%5D%5D,2020-04-23T01:43:31.830Z
2,deleted,overwrite,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:43:31.959Z
2,added-or-changed,explicit,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:43:31.959Z
2,deleted,overwrite,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:43:31.960Z
2,added-or-changed,explicit,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:43:31.961Z
2,deleted,overwrite,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2833%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2905%2C2803%2C2787%2C2788%2C2813%2C2785%2C2829%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C32949%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C2865%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:43:31.975Z
2,added-or-changed,explicit,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2833%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2905%2C2803%2C2787%2C2788%2C2813%2C2785%2C2829%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C32949%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C2865%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:43:31.976Z
2,deleted,overwrite,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:43:31.977Z
2,added-or-changed,explicit,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:43:31.977Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:43:32.268Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:43:32.269Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:43:32.426Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:43:32.426Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:43:32.427Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:43:32.428Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:43:32.446Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:43:32.447Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:43:32.452Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:43:32.452Z
2,added-or-changed,explicit,www.webmd.com,_liChk,0.5588728801944014,2020-04-23T01:43:32.819Z
